Data,Turbidity,pH,Alkalinity,DissolvedOxygen,RainAccumulation1D,RainAccumulation2D,RainAccumulation3D,RainAccumulation4D,RainAccumulation5D,RainAccumulation6D,RainAccumulation7D,RainAccumulation15D,RainAccumulation30D,RiverLevel
2020-07-29,1.0278186401261507,6.930139405603615,19.604019682740628,6.793053697657806,0.013620551273827759,1.5339359536836359,0.3268643784329587,0.045656349299522454,0.2612758504903781,0.5383253768783677,1.81641948673188,38.66048971157287,39.63215332476641,12.008355774245677
2020-07-30,8.224753015584882,6.954307784939846,22.971957110527317,4.919792575838739,0.013485659807934699,16.344390742131875,21.545165807599574,12.295440194049334,10.621437548339129,17.61850323623058,6.779774561340252,38.79640683964327,51.934570115452935,11.887405100476117
2020-07-31,10.71094055157747,6.695592996980186,20.35686533683527,5.48291390711072,0.2944665667080419,0.3688765174841167,0.8727372713828538,0.9061264342138948,2.587184681318529,6.073621304562832,13.905813874121833,25.658373524622203,51.3860285869238,11.970821139829704
2020-08-01,4.923841475303861,7.229602721030024,20.239206561984936,5.298256021871513,0.5107760466399694,5.176923190279787,1.028633991687354,0.5943543951076814,5.088960807262476,19.83779960379609,44.79493464336644,26.51526646799959,52.81305511869431,11.938805552977021
2020-08-02,20.086608518105116,6.485950627771806,24.699645975743003,6.213676407714127,0.004565495105996077,0.08760566192508998,0.48263549291326524,1.6574328633896553,3.366159931588009,4.530021588930735,7.789834406358234,67.81546207425592,161.3348459337182,11.969614088395092
2020-08-03,51.601228508197984,7.037853004158151,24.623806716386795,7.3892473634691775,2.652536143166425,4.22971205585885,7.797836323306236,5.062535031336681,17.546829721755202,13.096637362636427,23.944703588112546,20.71608607770722,118.56225495645621,12.046898993920628
2020-08-04,3.3203522999184907,6.535235534067378,19.16175726389281,6.830938790184486,0.18826482802433217,0.9467178315813657,1.6630400720482823,0.9018000903831721,1.774240851991767,8.91015851663336,15.624503007028679,79.14176485450764,116.72650334262445,11.959143472282095
2020-08-05,22.077849530344345,7.295035586070328,18.19834891312977,6.070659727623499,0.0049967336229047215,0.05522353278565233,0.04719637330069141,0.919477956130355,3.300915602616292,5.19336557013702,3.3368494826604667,7.68611855085708,60.426417406799175,11.903826631620452
2020-08-06,93.15636561697227,7.1449360089646055,16.223704607412834,6.8635604959870085,13.953659061141394,37.10280462697978,35.344946789428974,61.45995190656111,52.80116907533065,61.20136740641453,41.826536883590066,136.30686040333924,247.1045547777075,12.016815676846965
2020-08-07,2.0424064499165993,6.880358808638265,20.100027220412507,6.420878757755687,9.956131981390131e-09,0.010000001574817483,0.0015926850610004685,0.0022256113413989588,0.485714088186004,0.15693060099676195,0.6602217025813705,0.13482082771484344,-1.777859050810136,11.899751467401693
2020-08-08,18.45485294860909,6.560071892778986,19.681585275322874,4.444291599161761,0.09701419207850592,0.19251724012710783,1.4480472936575313,2.402733806681392,3.328592422528907,11.91800826237854,9.599811831061421,15.301434266554264,54.203065283174524,11.962239310762355
2020-08-09,24.320570260805336,6.9737099335341854,18.865540583302323,4.584493873258039,0.06461674514871929,1.7791137674636972,0.4654372547674191,2.494168250197773,5.186158769174942,6.314910992408395,15.535821066252803,21.265865212594683,59.833321017189284,11.990274625191223
2020-08-10,8.901256847735773,6.627245178688763,18.288100380005297,7.382607413364437,2.11056447330908e-07,0.012035258772340417,0.013910101863810545,0.01224203280088263,0.04321109282033638,0.04148223715308784,0.8323521905768897,6.2011681581990326,28.52508315798653,11.960500438440372
2020-08-11,6.402772497840939,6.997749694319826,19.491184068748353,7.974716801403804,3.310179442769025e-08,0.010065626900365556,0.0032697106776337975,0.5156305685746785,0.3488846682036667,6.288559246412058,16.67430927126313,22.48095072266146,56.773641412457316,11.983689637231487
2020-08-12,101.48047650925203,6.9124231760738235,22.458028283422514,8.002720696282136,0.9355434082141434,2.104369148797574,9.845307317552138,13.430070563600754,20.393396718353742,42.36982591902212,44.628450411085915,109.37386863023129,145.93060506664466,11.948812807018012
2020-08-13,21.32352072341094,7.1744963153550705,21.957934385517085,5.01343123121681,2.6208840277501726,11.751646351897973,6.467970569762148,1.4174468658299126,3.7987876068152224,3.1601294469702093,2.3635733380143855,55.00669836924267,109.23313511250996,11.926438946603165
2020-08-14,45.67337914680637,6.872025660847128,17.994489318660584,5.067989141354799,4.17951745223782,34.66326884083175,53.69289515507875,10.788755393307342,10.994756531532634,30.687955364756064,52.707421121277314,88.40616855190235,86.15931086269165,12.089172342721637
2020-08-15,94.13098514135463,7.327116393582451,21.853423717502622,7.409314556862643,5.498939437673041,19.69994882646489,28.76886529926025,14.580700292588414,28.474160141375673,8.799085068875497,26.2712441412031,123.54548965664615,289.19711928677646,12.036410223336407
2020-08-16,19.11407946559542,6.948917936900084,27.638237408988978,8.516962371796186,3.2165236394814176,2.3301583506633388,7.586280289760987,26.218169432668613,44.66770607965076,81.29689890191347,58.537002905543616,87.39110701997308,119.7159998120039,11.924235469954716
2020-08-17,2.2816371245829394,6.8041238034404605,21.61459032582672,7.224623581108096,0.10464230775075288,17.80260999187702,95.13489755426448,56.71177765783671,67.0473960474715,63.875428887565946,94.8937797855768,23.499501128032673,28.950711307680248,11.97800868247683
2020-08-18,37.6610308081447,7.189253771735261,18.476323051694415,5.66100965163334,0.14371650520406715,5.2150943054867955,1.252063139938167,0.3350724033091815,0.8197230793653006,0.5041106535939228,2.657815003644393,56.561577351731046,97.95118365319499,11.953628874478087
2020-08-19,73.48406000065098,7.1745616715303155,19.48529264129686,8.243558278374017,27.147301116217132,35.88528800568518,31.481074080976985,24.783415480521057,59.09862943829113,76.31962226267575,103.8912723921299,102.24668707969008,219.51882060957033,12.067843043503878
2020-08-20,7.132709181847718,7.145083414189632,23.367509435797572,5.472330420497593,0.20614155356637204,5.275473358542559,0.672827528317396,0.020859971497270553,0.12427002446277245,0.15822401696641195,2.1028171492292693,14.614837230094615,74.93385045245486,11.95123766407068
2020-08-21,38.80443779262884,6.869789849174425,19.355843429162025,6.896054075785108,1.113736481817979,46.38399786745793,2446.914947198843,93.08958757264683,113.84494658844544,110.87202919873583,108.7555495224324,108.43429364825032,224.4429374579454,12.03558912341677
2020-08-22,19.062667148623124,7.334455344579149,21.38177868798229,4.3879136872629,2.4762409586125762e-05,0.12296110743673705,0.2566762246128997,0.4515846216421569,1.7329590499386196,3.1894503256094384,23.313957538007855,91.20904034829886,88.52521869271597,11.970346412857243
2020-08-23,41.07280892984907,6.58019158820919,20.54796360496607,7.441541436432721,0.0026722360729337495,0.5029971335974268,6.625408671845544,19.450165477660352,56.62601898005398,92.79557544402901,69.79596085569139,134.5552489918046,134.62540135967416,12.04295575571964
2020-08-24,6.57339805610192,6.645626706755207,20.67219602791142,7.0304265500822005,1.4761485556059146,3.8640612626257096,0.9233576127643496,0.34189779894803,3.1296537403404243,1.879344210326361,25.55617075768185,55.458796138414,130.5106401497131,11.88343280984881
2020-08-25,58.89964451803482,7.05264188112558,21.031013600903258,6.1300400677868145,0.004542674577634863,0.05882261727605101,0.39737166137428775,2.74364960959853,4.253900902875449,2.270181708453716,14.067034461301393,86.35564392804126,191.547716110814,12.007866672710584
2020-08-26,0.8962328383324087,7.037311516396848,22.838473428218443,6.865152604977986,0.0020646810045298375,0.053499334828786646,0.2552941890969174,0.6001344088922326,0.44109474898549833,0.684889225999292,1.4218769406919496,24.735957178086696,21.929535868914282,12.013396838029898
2020-08-27,10.363943309291965,6.705494923450132,17.6723509100143,8.579157233277154,1.3333486310537692,10.793251289417519,108.13303130827481,64.28061651502536,65.86792468722545,70.74277737066366,82.51468703772034,47.39074373950493,151.85830902880548,11.97191071619588
2020-08-28,7.88785366666589,7.003801571146701,16.89594143921382,8.492529704601097,0.5228184362676657,2.111045831667309,102.242104897758,22.5974455353789,11.78179202200558,2.9470309161690516,8.29565937781019,127.07528154455221,83.12335628892004,12.04023652285141
2020-08-29,0.0821850048460504,6.684076448500207,20.786971124287675,6.798791685589501,0.0007769488700804805,0.08899187633106188,0.2741507656386846,0.04171702213690127,0.06292633909082447,0.02405804667237183,0.017282964556105184,1.8874807700691292,-13.64538805710012,11.975324547123563
2020-08-30,56.222023957054176,5.90090942464861,19.91021696406459,5.03047929245886,3.453526739531601e-08,0.015988404645337247,0.43146003323643095,1.6390295520183054,8.08619479215704,17.704889138925868,35.221476346532256,57.073271718352046,99.77905534193305,12.018125858698399
2020-08-31,9.03652697002884,7.011485637170842,22.279291112852963,5.456293900730088,0.002717380421428581,0.0438957188338953,0.34874565258859125,1.4322359068803,3.640700123918896,1.7223466420817364,5.829818360584748,68.06068797809698,100.4607029734693,11.998519590347588
2020-09-01,0.44689537300661897,7.010097135189214,20.107084232926695,8.909215191406572,6.073337383799538,14.469145467173282,9.610933535327272,15.672437531439579,9.855474218129606,8.299386399721252,8.853510022740775,55.1124722111523,148.95826754608427,11.966646394994406
2020-09-02,1.2799334067312764,6.869605918785874,16.963407837029237,5.075173879935136,0.00716365692177943,1.9917594398457548,15.363863021517973,64.00599816762178,53.80551828961296,58.883461377549914,49.74825629989903,34.784416694119564,33.79321551566267,11.917258624488152
2020-09-03,31.311457439465148,6.815586378347762,20.78873640585526,7.678130979951124,4.916066616907324,13.639141355008991,15.360223304923414,30.027032113484715,45.44787207441724,28.048418403397505,43.79043511390824,153.57128711110934,227.71591367848248,11.920518747508083
2020-09-04,10.134375029261232,6.838173802987385,25.94073037852141,7.6553648202055475,0.00373567544530266,4.128727568783159,0.9520760122340393,2.5673958643775925,1.8216391623996993,3.079103141784452,12.23327690455116,11.196518080453604,3.1643627074876886,12.011489340471593
2020-09-05,33.65539362479474,6.881580710433648,22.020961252004376,5.442019391732561,2.4652410808268e-06,0.04140456129192574,0.9822773740344871,1.0518579368732497,12.064339667359796,16.850197376109882,22.24982439143353,93.63173698822419,200.83530031458992,11.916202042942658
2020-09-06,27.27498352126048,7.158456183135968,19.84231688935973,6.498053229020688,0.016528666346109246,0.06504051132678927,0.04909441824564745,0.1297634963251823,0.6353915107109613,1.6165977188092744,9.01320163672118,3.6857538912175163,63.31551522857173,12.056776082834713
2020-09-07,72.12047008058937,6.753160279847513,21.717119948189463,5.8427925282480695,0.9449822081230423,0.7535055433120067,9.2657031386344,17.143561911772814,21.29682984155461,21.324977804733898,38.066066691526366,40.35747828848359,115.54595699049555,12.002571944245881
2020-09-08,10.474702904055125,7.133753188729062,19.259276446736287,5.1835527146363605,0.0004011739815169827,0.11685937104105354,0.7314631147094867,3.2357555171355474,6.170616015748525,2.2935315024817546,2.53259136751846,24.288568093827905,60.79627902106558,11.96333533903636
2020-09-09,7.754017980685242,7.333301717383525,20.80363057112465,5.518298583060758,4.769569687696688,6.374783203836223,2.7998784219307464,3.528301063468518,0.12900754936302897,0.011924827135545168,0.3247189648550755,160.80026569975334,189.64250870602552,11.912395953175674
2020-09-10,13.602702399756852,6.989205238965633,18.727717795735316,6.416533415284153,0.12690347428288032,3.543721621655964,0.403653821797133,14.883998650759033,22.202487412329127,36.69975675082072,53.52802879093772,84.02255132263768,74.94415790351988,12.035363630935096
2020-09-11,31.83975445878392,7.556453645761561,23.30795890861711,6.908724371400421,0.39878389100575334,10.852913311863244,131.96283712646985,25.28040502369844,36.84865584718768,21.93677003231052,60.084581073585575,85.20364239126374,160.322284249765,12.002819577753247
2020-09-12,28.596648535009418,7.014274969308852,22.646334874417896,5.221158534646455,0.007862228862429882,0.010109292377008874,0.0016441663526073846,0.002832799664243562,0.14417078514202114,0.0308698676849923,0.42820196180121123,2.22827237601779,52.74001565694693,11.95005744433168
2020-09-13,21.886626271819836,6.595220927204503,21.36575698069254,5.017072989356135,4.18169568605055,18.381292160056844,3.064958242677259,6.380108968772109,1.176612835528113,0.06283025837881771,20.979547357988633,43.54510512325099,49.85866913552449,11.930893657042107
2020-09-14,30.62240977673266,7.113955167510941,21.091838803171413,7.608431507802917,0.002105898275330781,2.4710920786217563,3.309135442480993,24.21363783249644,18.727193326137705,12.632206123640723,30.523817159502723,82.13301354444371,192.1522024806547,11.960632119599651
2020-09-15,8.027407361159314,6.6557936885435875,19.927258967049315,7.666135986078789,3.8549951602269155,8.473703665480729,2.288416687845668,0.6514622974239617,1.6546826318552288,2.198815901482158,11.32437591208007,5.388390710193515,38.57581974414236,12.006025917307507
2020-09-16,5.931671345412964,7.858909204976574,17.749636395331443,5.912877848670047,0.5069153380026036,1.45264057114321,0.5482239139102009,0.2534706257935964,1.2586853964756688,1.9112752529104962,16.038875549151218,63.807100702226656,107.98832366002156,11.922946725904843
2020-09-17,1.4455992291589972,6.9784959363542205,23.36786380848902,7.9607823410051575,0.38789845116703714,0.9309000383687129,0.7824163099659025,3.049812056955156,6.2508540554960135,2.1947139711791315,16.05426802775952,39.692683705256044,34.223803163953534,11.88707373636386
2020-09-18,13.613924478216687,7.072140845359323,21.932267610335266,4.04028962923569,2.1385758277128444,23.228966284815538,15.446333670594496,32.54985594029144,38.87027221993165,31.860102937223836,25.79352052106431,35.77144794214419,125.94927179630116,11.858381623527034
2020-09-19,17.937117314646322,6.930336921200321,19.59659414836682,6.240508215578387,0.036670824677876385,0.010887012114979304,0.005636814856678958,0.0002476415792880446,0.03198311809667257,0.014438735157779943,0.07709787353759667,4.112563555734361,39.447762107011265,11.99253187185939
2020-09-20,10.477395048970278,6.954079449805031,13.166504190377815,6.750337922287057,0.014757553265238603,0.028705310111168697,0.225589104022719,0.08066518610910203,1.019511637905571,5.397544976357974,10.051133553600366,11.272550514565973,28.706350961102288,11.971592674178055
2020-09-21,8.812946268948778,6.917715668492415,18.983577601603827,4.338125096608116,3.684582107215459,27.60933350584719,76.32873819942652,31.1635948654086,11.85606298211684,5.260238163776,5.765373624681216,11.412130567376002,40.33252448048371,11.965688886571796
2020-09-22,41.26148661802693,6.907792773059267,20.375510485018932,6.942444203515181,0.08392959901792428,1.2266385493645193,0.6354550814448273,1.8165342519797947,8.04312639493126,8.091248385730047,25.48737484771722,28.040330910495392,75.42528427376786,11.891474812637512
2020-09-23,42.70339750722606,6.933353993732587,29.018786093784968,7.6893418406060885,0.0067180325014578116,0.09670598405619357,0.49683449603957514,2.639886674175847,11.422899358780898,17.181713649765726,33.29324055309855,46.72503066470568,268.4164782552434,11.941239534849538
2020-09-24,14.581097900927382,7.026421340404549,21.61431258443332,7.190987354985475,0.5367516712572421,15.455534577647457,116.70734705443547,59.62930695113579,22.245357465563536,34.03648467000312,51.28649144216574,37.962306723327075,82.83531793586685,11.98208810510251
2020-09-25,11.728914465777272,7.020970977240783,28.19353449072106,5.904516000607019,2.095792239890607,21.39524728338112,82.16634786330148,37.089384597071145,35.438919473728404,15.142211108338525,29.457362794005494,58.08576463327053,127.026449422824,11.915247431078313
2020-09-26,19.16324706277551,7.098004026600084,21.65998226219447,6.268737638892367,0.037262240395215224,3.956371544513148,0.5057878270690779,0.4768039825387291,4.411999435412892,12.60482786260894,17.332235033062947,12.168420957918057,73.39893127140405,11.957825044470988
2020-09-27,1.749986571372882,7.664191641534976,20.57384869772914,6.0694711998375315,0.0531842380066266,3.163345623342135,16.451144257083843,66.84990207182257,33.59274625395472,38.590500892848404,49.79937616224688,44.860955342502585,19.81032683675997,11.997549867923153
2020-09-28,6.2178220781430635,6.798949694614567,20.126390996727572,6.36016832355631,9.344499217776626e-05,0.5672453523352816,2.2267687575028257,3.164325046277575,6.270138359056766,16.975791401923274,11.419912431039844,59.94677425749393,66.5697180429753,11.936930147060433
2020-09-29,5.4225864958890595,6.650903898680737,19.85478117135908,8.243247604076636,0.014923186541107067,0.6665451889003523,1.5183182217529918,11.382499693594562,15.050421803154128,27.584887253574035,96.75632185018053,64.92977352466642,95.20125110834964,11.942564389291343
2020-09-30,7.983664121476305,7.635871289338484,18.964311531998796,8.067115588589845,1.1163760106663182e-10,0.010000931880097295,0.0021245093550589698,0.00055313569521942,0.003265310462746362,0.0545499410047037,0.6959505508815195,0.9865762773514093,5.316754963729375,11.940486174352404
2020-10-01,0.32599463545927515,6.914831812731311,32.81387385363652,3.8501535975662904,0.20373244900127363,0.6414869208877414,0.2840281889142509,0.58558777649063,0.7432997272419519,3.0037222693660133,6.597016328220437,0.4749562651850334,-4.524586267910457,11.912347112443546
2020-10-02,27.01939065314687,6.614599145776254,23.253250292825037,7.170224770254109,1.8626273549755146,9.220009143066543,1.0982715674531454,1.2546355806259861,8.858220392074479,25.703903778253853,61.48305583543394,126.8448672635554,214.641002395178,12.063253882652704
2020-10-03,1.7144352634191462,7.048144904848735,19.60971491669448,4.368579510049628,3.323077422667653,19.282224025016234,15.58422788361594,12.37028379063677,6.815599173175474,10.39392666458043,29.498107120812275,19.004633839852236,57.2731371034551,11.979033925900751
2020-10-04,4.5088861485592835,6.980009440720126,19.2429130980373,5.696927103493026,0.1370831838470881,0.1703190426736834,0.310254206821768,1.5127262904616643,14.697540111098698,48.992658592744796,57.57419371348464,76.43629147154054,52.47700526785357,11.988152546442072
2020-10-05,58.39311449618408,7.132195756790261,19.251104912480606,6.680128693244113,0.8571953755717333,8.695904867525835,8.26566927416387,13.5956737424354,5.396035975537541,5.140789799846504,14.498050834241022,76.50445052887981,114.90474477637241,11.927795942051173
2020-10-06,29.13238525301309,6.6752455576031045,18.30547918064063,3.1711426971451564,8.671871780333194e-05,0.028212976347608682,1.4621636006300396,1.152483224210234,8.510028320532589,15.420110521702618,26.621424707141305,24.742117510156085,36.82737747580954,11.924683537082462
2020-10-07,4.536352617421,6.878524208050143,20.603736457528733,6.307651653415858,4.926080320407511,5.256322891469449,4.908366465947535,43.36005102312244,52.413011778775825,45.969836395105446,72.54418740370023,126.13376736489063,212.18935135571886,12.007946518560672
2020-10-08,5.720435917956793,6.425618702617607,20.671006773687925,5.449314624331349,2.2449370620659135,2.412131091631858,5.629926421826325,8.922489796884408,5.43706779511703,4.365128279724711,6.85488764462253,5.7303268111544705,52.69063038399523,11.951914571110102
2020-10-09,11.207132004284984,7.310352438197083,20.480858361830727,8.504897332393659,0.00026285186995731645,0.4589443939585709,0.4511009762592514,0.07966306731338299,0.4906903873504693,3.0012783495383415,9.575607313881871,36.94752205831017,78.61390587200975,11.969923520288335
2020-10-10,3.091608573354105,7.034291017332494,20.5841784972833,6.476335035463254,0.5654937727377567,1.5627610569658867,2.2566166488722623,4.32722816788274,8.419779146857069,19.611862618389782,26.25956109695651,26.120661370251266,71.89584754420939,11.952155479731688
2020-10-11,0.1808810302009045,7.080901437866726,21.68672778242334,6.295921404784694,0.0783794227704828,0.026866828499453724,0.4119064640309072,1.6932626773791053,1.612465908016481,2.5253932942264576,7.2778431183409635,105.76747042351627,38.907322205354724,11.865276336052876
2020-10-12,5.957230991813229,7.21817212084136,21.448286313029307,5.568794037984434,0.0010661302130351203,0.020577655397920384,0.06826494583794289,1.5951406818308365,3.181925904272345,2.004270539444129,8.071090396868843,44.477624983873014,30.660528477974697,11.90223932736925
2020-10-13,3.127517766754874,7.060816167745952,21.467204537703694,5.55805879757285,0.05336717836865815,7.209639659226016,603.9836894610334,45.12433938886875,43.95090925514409,54.944896918728055,51.884006595389586,51.91699914476539,56.27165115325423,11.995208419581552
2020-10-14,17.225531034190197,7.3005211382132105,17.925929872922858,6.061996856775738,0.15152129141495713,3.5347854518445003,1.9906493400251017,5.850184933783403,9.963515141174982,20.624467684880106,20.742403242992076,4.138649334198755,121.6538493453911,11.978414840264271
2020-10-15,36.43253784883062,6.56476369189152,21.09985393147674,7.167480654127632,1.4200442507966926,5.282372759914315,2.5681482194716887,10.563970524248706,10.326928941515163,49.30557470163412,59.627539499948035,58.04418055556747,125.06416747333849,12.013190356177708
2020-10-16,7.450554694925999,7.377624338252124,20.421037907138373,5.306069568233606,2.673015839191783e-07,0.010001136424574668,6.1416659125089465e-06,2.956791342172425e-08,0.0003428472420324105,0.010076769664954197,0.08363505996767552,18.6686100572711,73.79511134495382,11.906559803868197
2020-10-17,1.042784989645795,7.653282581372962,19.366428881781065,6.0141694666225565,0.018470440084687935,6.251866887497791,1.6943636569066485,6.134502693925935,10.711385275367775,6.932074169134873,3.306685366747334,0.40188349438020576,-3.6306095348442518,11.98583804427498
2020-10-18,107.43595249424585,6.822000716998452,28.357199403035548,6.631748588949853,2.698609932582551,16.012346257777814,123.53141257881347,46.775014949568515,47.58690694376313,45.5990090731396,75.14251545407184,113.31657885911811,210.10693362730342,11.9714991540818
2020-10-19,6.075513833319509,7.03333121009126,20.038145048854258,5.880947804958588,8.817602517220085e-12,0.014484518803952018,0.7770102017965793,1.2424007464481783,7.979197454799111,23.403935284704566,23.168712821338953,12.333854117063833,64.78790946412163,11.943294408028866
2020-10-20,85.79510324076459,6.820393803097598,19.84628846527805,7.539707279022126,0.12317475299912316,15.608214834478021,17.116613320820736,25.47036950506881,37.42727832795548,93.78470083760051,83.96458644410097,51.33494404695336,161.2204965278672,12.059630644787264
2020-10-21,2.6548139117048013,6.925334570513427,18.17986560440466,8.031745985814991,0.8944414549246726,4.632483808692638,3.1306625408285162,7.27212052653331,4.1340736605895065,7.1697653380744555,22.86159756365432,57.18882077123437,22.478637527760277,11.928404834965864
2020-10-22,17.180598816880035,6.647340880893454,21.820673483156384,6.439418606956831,6.343261484718534e-05,0.34021840572451506,0.15360621537695116,0.004343370988917466,0.011219565312212063,0.012033933748937305,0.30168634647877135,4.801055167553776,13.58937492104718,11.936785983219151
2020-10-23,34.15348232099866,7.170650867738946,21.247676372634253,5.984295359619514,1.0089540096151732,1.844373645973882,1.0034989681813553,4.7287680205876415,5.588730154840097,15.57948344820343,12.577287608028982,55.24935037137386,118.58598810229549,11.867631133281417
2020-10-24,20.63610680922745,6.944453193509305,20.595818426301378,7.629455087301331,9.672171937612312e-06,0.01773894945729845,0.8063282889331825,1.0084465855077267,5.5137302022311365,3.078236385355874,4.190622995299058,23.84435862094745,125.60331892688977,11.964864443299618
2020-10-25,4.919258969748424,6.52545928476852,19.783081134750006,7.143628378090211,0.45757050652902226,3.0190545926458117,6.0840863780702295,6.179103232519369,8.24314837904303,8.749575158964477,3.523133519970692,4.746786945762392,67.03555956637041,12.013465075037733
2020-10-26,6.469859119726286,7.163005856608833,27.477857866212478,7.591387943323302,0.007842993096786408,2.6992723623465102,2.0726115436003933,4.991020887472637,7.537707876441452,16.099720584667065,19.96560478938138,33.346569588131956,115.60173656177464,11.911743937303314
2020-10-27,20.32256529832698,7.134105049857208,20.20770557233311,6.62046326474278,3.915928225505058,5.3114931897955975,2.2459505913469484,6.572642561199656,17.73183392207211,41.429295558955765,25.440688279130573,22.138425703813148,58.76774996713148,12.014247402870344
2020-10-28,8.169334196628482,7.017429450403844,20.068146010442568,4.589403988209499,0.37733063470700307,8.911519224030478,0.4398701918732973,0.6986311826757503,1.3148774276315989,1.5841031195922708,15.280844703499719,8.367504047864454,46.83409984098616,11.971287192532744
2020-10-29,31.982843633460053,6.9311933764579265,17.817759362005813,6.560024957063966,0.23398263478606604,1.727656296615212,1.3453546271358017,13.97378257439316,15.57889740788502,25.31540204004709,20.272898416662677,13.702192228174527,160.19767278757936,11.891426318011654
2020-10-30,27.349145655767156,6.754013293536761,21.88060127782246,5.576638408058032,5.067958048238095,6.262015454555037,26.727884295346204,24.503326178787656,31.396065606561688,30.818532147025252,37.02816320998225,16.52467917910522,39.36826511775203,12.031808639028332
2020-10-31,33.11982119414522,7.163343603222103,19.427431942637423,7.9205441581790454,0.9663461845386117,5.497042210447127,27.85131357126166,17.36640083786281,31.298620111638435,39.14932478321944,32.0378630650959,116.57625322666854,144.7594205638849,11.958170968420877
2020-11-01,1.5948949489002116,6.715951714285809,23.240025782069488,7.567569278887626,0.004316375910517685,0.42514094880715275,0.21840474831729387,0.027263339587992045,0.034789209876644675,0.1637628565035349,0.6108191591758587,8.286401878385563,2.0452380072327503,11.904308564053265
2020-11-02,14.557681095324114,7.058421711777089,20.346385873264587,7.346724377865829,0.033624880018936674,0.034313393436554276,1.3642096916825948,1.098305987287952,3.178398224608685,7.290096550956355,17.79500803826391,92.66980250187628,184.8179364870956,11.993016785485901
2020-11-03,55.06948900898171,6.834766948577468,15.399137070664022,4.561602216936951,0.01301199698804792,0.22755492634570323,0.07570169629188195,0.1528065102805187,3.7541787412717174,5.98116909252251,6.847170755168015,57.92713581265799,112.41108558504651,12.076536947944845
2020-11-04,37.57117794846804,7.053087200700119,20.456413483684145,5.692455815146689,9.715765580672219,61.82540720464252,2753.320037812663,50.55913195046176,45.087416556791275,57.38144643288297,45.12782478652243,78.63487333428354,239.37299625130396,11.844925999841982
2020-11-05,0.990930471603421,7.272332123293647,19.492379063904473,7.052067775987233,0.00025385545808772085,0.017517093851268727,0.3853143930791635,0.2647353032742518,0.47888130326270417,0.5252982013565646,0.5124233273513428,14.415099981459086,8.445545815072025,11.911510714005873
2020-11-06,3.9148806690798486,7.605093053695364,20.150454886698597,7.160798058272213,3.619356679756745,13.294561390129449,19.08694354672747,10.724230980335541,27.014879332723783,27.4215191063394,41.37590891961759,55.41491754387979,100.50963553428292,11.951285589805037
2020-11-07,7.669029505211426,7.028487407012064,20.057073681146306,5.934395525960559,0.7818324386605711,8.662126205353571,5.855958578793702,4.914105824474787,12.73188495984015,12.95295441405195,7.582363753337378,121.64374126911942,57.33748082516437,11.982052271126317
2020-11-08,130.93411338005515,7.147272981936258,20.394591930451362,6.215058301838123,6.34972789776556,29.19724387812112,422.94357257040855,38.25059598306497,21.988092156679034,36.296858099594736,84.24996571367758,199.2309850170627,217.0544172398312,11.96447003079866
2020-11-09,34.10636810719347,6.674856419688523,23.554993828905914,6.7590630091067,0.0001270432197645443,1.2858390994532833,0.9885623502253742,2.432304655553772,1.071776644623944,0.5926590485485412,0.5069903950837032,33.856549975605546,76.14568411179296,11.956575069927307
2020-11-10,7.881337158156966,7.383655286087481,21.279971985842675,4.576340975250669,0.13155904537107965,10.248707869246015,4664.233891923836,105.90135358066328,107.48218287873891,47.71890139470171,50.086908063202344,17.970041863223557,13.36455984459678,12.075459809614667
2020-11-11,91.75160804464863,6.953640904646445,19.039843395167587,5.748141623927851,0.1912395589572261,5.63423438131784,2.5805005323508334,1.4433403826344982,5.242202574748075,4.116139474397419,16.655831322440154,20.531941845319093,38.58073622238477,12.05150960459902
2020-11-12,4.374898742898352,6.775243226744294,21.602169650164555,3.9856478869859053,0.002786219013623623,0.4726142803134892,1.122665763251189,3.9572852271211048,10.677572000012612,12.087240943121461,21.4009734680554,11.261476042484599,45.070315767977824,11.946447489634894
2020-11-13,58.92055296889361,6.6884362902966785,23.50852560039304,4.722126439085076,0.09375922525091529,0.264073388891874,1.7659396227399822,6.573101254667593,16.63012111638129,16.959729774168643,36.171174675038344,75.17566200031578,150.4518838167759,11.939365027219646
2020-11-14,11.441682181168673,6.7183819095987936,19.363509174999194,7.242191042424159,0.1588130355094205,0.9704945661653404,0.2953491065497369,0.9752631389406422,8.396819754636613,19.832554130292998,29.55935908444088,109.70039692065934,198.26489737169436,11.954360154387723
2020-11-15,16.156992458914626,7.286440526690795,22.744849775756684,6.43185332584014,19.025822085972354,17.091833983005568,4.114346176520884,23.318566665800624,8.75726493613054,47.110682727824994,66.3213632425067,127.41498381795259,112.81325567334487,11.920821972403077
2020-11-16,37.9489149134352,7.004676938298799,19.1597169881066,5.47253342530691,8.544277665611574e-06,0.04036968685232645,0.0020597396059546446,0.011629566105216878,0.13950224251074797,1.0640624146061863,15.149731144544743,73.06682950323898,207.89074075481142,11.879343536518826
2020-11-17,25.12194932733674,6.74599373753422,20.589971648948627,7.856666749646703,2.9879997370682714e-09,0.012027936337894366,0.9844817561565121,0.3198770987644471,3.6037843242364893,7.240195357717438,19.04464090696714,33.88426963365156,43.830159584131295,11.976046739007007
